時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7944,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.06,-0.03,0.00,0.01,0,3,1,0
7954,0.3848,0.9224,0.0336,0.0005,-0.19,-0.06,0.19,-0.02,0.00,0.00,0,3,1,0
7963,0.3848,0.9224,0.0336,0.0005,0.00,0.19,0.31,0.00,-0.02,0.03,0,3,1,0
7973,0.3848,0.9224,0.0336,0.0005,0.00,0.12,0.00,-0.01,-0.02,0.02,0,3,1,0
7984,0.3848,0.9224,0.0336,0.0005,0.00,0.00,-0.19,-0.01,-0.01,0.00,0,3,1,0
7993,0.3848,0.9224,0.0336,0.0005,0.12,-0.25,-0.31,-0.02,-0.01,0.01,0,3,1,0
8003,0.3848,0.9224,0.0336,0.0005,0.19,0.19,0.06,-0.03,0.00,0.04,0,3,1,0
8013,0.3848,0.9224,0.0336,0.0005,0.00,0.37,0.12,-0.01,0.00,0.02,0,3,1,0
8024,0.3848,0.9224,0.0336,0.0005,-0.12,0.12,0.12,0.00,-0.01,0.01,0,3,1,0
8034,0.3848,0.9224,0.0336,0.0005,0.06,-0.06,0.12,-0.02,-0.01,0.01,0,3,1,0
8043,0.3848,0.9224,0.0336,0.0005,0.12,0.00,0.12,0.00,0.00,-0.01,0,3,1,0
8053,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.00,-0.02,-0.01,0.04,0,3,1,0
8064,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,-0.12,-0.01,0.00,0.01,0,3,1,0
8074,0.3848,0.9224,0.0336,0.0005,0.00,0.19,-0.06,-0.02,0.00,0.01,0,3,1,0
8083,0.3848,0.9224,0.0336,0.0005,0.00,0.37,0.00,-0.02,-0.01,0.01,0,3,1,0
8093,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.06,-0.01,-0.01,0.00,0,3,1,0
8103,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.12,0.00,-0.01,0.01,0,3,1,0
8114,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.19,0.00,-0.02,0.01,0,3,1,0
8123,0.3848,0.9224,0.0336,0.0005,-0.12,0.00,0.25,-0.01,-0.01,0.01,0,3,1,0
8133,0.3848,0.9224,0.0336,0.0005,-0.06,0.31,0.19,-0.02,-0.01,0.01,0,3,1,0
8143,0.3848,0.9224,0.0336,0.0005,-0.19,0.00,-0.12,0.00,-0.01,0.02,0,3,1,0
8154,0.3848,0.9224,0.0336,0.0005,-0.12,-0.25,-0.31,-0.01,0.00,0.02,0,3,1,0
8163,0.3848,0.9224,0.0336,0.0005,0.19,-0.25,-0.50,-0.01,0.00,0.02,0,3,1,0
8173,0.3848,0.9224,0.0336,0.0005,0.00,0.19,-0.19,-0.02,0.00,0.04,0,3,1,0
8183,0.3848,0.9224,0.0336,0.0005,-0.19,0.19,0.19,-0.01,-0.02,0.03,0,3,1,0
8194,0.3848,0.9224,0.0336,0.0005,-0.12,0.31,0.44,0.00,-0.02,0.01,0,3,1,0
8203,0.3848,0.9224,0.0336,0.0005,-0.19,0.31,0.56,0.00,-0.03,0.01,0,3,1,0
8213,0.3848,0.9224,0.0336,0.0005,0.00,0.25,0.37,0.00,-0.03,0.02,0,3,1,0
8223,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.19,0.00,0.00,0.01,0,3,1,0
8233,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.63,-0.01,-0.01,0.03,0,3,1,0
8244,0.3848,0.9224,0.0337,0.0005,0.19,-0.12,-0.44,-0.02,0.00,-0.01,0,3,1,0
8253,0.3848,0.9224,0.0337,0.0005,0.12,0.12,-0.06,-0.01,0.00,0.01,0,3,1,0
8263,0.3848,0.9224,0.0337,0.0005,0.00,0.00,0.25,0.00,-0.01,0.01,0,3,1,0
8273,0.3848,0.9224,0.0337,0.0005,-0.12,0.12,0.50,0.00,-0.01,0.02,0,3,1,0
8283,0.3848,0.9224,0.0337,0.0005,-0.12,0.00,0.50,-0.01,-0.01,0.05,0,3,1,0
8293,0.3848,0.9224,0.0337,0.0005,0.12,0.06,0.12,0.00,-0.03,0.00,0,3,1,0
8303,0.3848,0.9224,0.0337,0.0005,0.06,-0.06,-0.19,-0.03,0.00,0.01,0,3,1,0
8313,0.3848,0.9224,0.0337,0.0005,0.06,0.19,-0.25,-0.01,0.00,0.04,0,3,1,0
8324,0.3848,0.9224,0.0337,0.0005,0.00,0.06,-0.12,0.00,0.01,0.00,0,3,1,0
8333,0.3848,0.9224,0.0337,0.0005,0.00,0.19,0.06,-0.03,-0.01,0.02,0,3,1,0
8343,0.3848,0.9224,0.0337,0.0005,0.06,0.19,0.06,-0.01,0.00,0.00,0,3,1,0
8353,0.3848,0.9224,0.0337,0.0005,0.06,0.06,0.00,-0.01,-0.01,0.02,0,3,1,0
8364,0.3848,0.9224,0.0337,0.0005,0.12,0.19,0.06,0.00,-0.01,0.02,0,3,1,0
8373,0.3848,0.9224,0.0337,0.0005,-0.06,0.00,0.19,0.00,-0.03,0.03,0,3,1,0
8383,0.3848,0.9224,0.0337,0.0005,0.00,0.25,0.12,-0.03,-0.01,0.02,0,3,1,0
8393,0.3848,0.9224,0.0337,0.0005,-0.12,0.31,0.12,-0.01,-0.01,0.00,0,3,1,0
8403,0.3848,0.9224,0.0337,0.0005,-0.19,-0.06,-0.12,0.00,-0.01,0.00,0,3,1,0
8413,0.3848,0.9224,0.0337,0.0005,0.12,-0.06,-0.25,-0.02,-0.02,0.04,0,3,1,0
8423,0.3848,0.9224,0.0337,0.0005,0.12,0.12,-0.56,0.00,-0.01,0.00,0,3,1,0
8433,0.3848,0.9224,0.0337,0.0005,0.06,-0.06,-0.12,-0.02,0.00,0.03,0,3,1,0
8442,0.3848,0.9224,0.0337,0.0005,0.00,0.19,0.25,-0.01,0.00,0.00,0,3,1,0
8453,0.3848,0.9224,0.0337,0.0005,-0.12,0.31,0.63,-0.01,-0.02,0.00,0,3,1,0
8463,0.3848,0.9224,0.0336,0.0005,-0.25,0.12,0.50,-0.02,-0.01,0.04,0,3,1,0
8473,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.31,-0.01,0.00,0.01,0,3,1,0
8483,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.19,0.00,-0.01,0.05,0,3,1,0
8493,0.3848,0.9224,0.0336,0.0005,0.19,-0.12,-0.56,0.00,-0.01,0.01,0,3,1,0
8503,0.3848,0.9224,0.0336,0.0005,0.19,-0.06,-0.44,-0.01,0.00,0.01,0,3,1,0
8513,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.06,-0.01,-0.02,0.01,0,3,1,0
8523,0.3848,0.9224,0.0336,0.0005,-0.06,0.19,0.25,-0.02,-0.01,0.01,0,3,1,0
8532,0.3848,0.9224,0.0336,0.0005,-0.12,0.37,0.31,0.00,-0.03,0.02,0,3,1,0
8543,0.3848,0.9224,0.0336,0.0005,0.00,0.12,0.25,0.00,-0.02,0.00,0,3,1,0
8553,0.3848,0.9224,0.0336,0.0005,0.06,0.12,0.12,-0.01,0.01,0.00,0,3,1,0
8562,0.3848,0.9224,0.0336,0.0005,0.06,0.12,-0.19,-0.02,0.00,0.01,0,3,1,0
8572,0.3848,0.9224,0.0336,0.0005,0.06,0.06,-0.06,-0.01,0.00,0.01,0,3,1,0
8583,0.3848,0.9224,0.0336,0.0005,-0.06,-0.19,0.06,-0.02,0.00,0.04,0,3,1,0
8593,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.00,-0.01,-0.02,0.03,0,3,1,0
8603,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.06,-0.02,-0.02,0.01,0,3,1,0
8612,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.12,-0.02,-0.02,0.01,0,3,1,0
8623,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,-0.19,-0.01,-0.01,0.04,0,3,1,0
8633,0.3848,0.9224,0.0336,0.0005,0.06,0.12,0.00,-0.03,-0.01,0.03,0,3,1,0
8642,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.19,-0.01,-0.01,0.03,0,3,1,0
8652,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.12,-0.02,0.00,0.01,0,3,1,0
8663,0.3848,0.9224,0.0336,0.0005,-0.12,0.12,0.12,-0.01,-0.02,0.04,0,3,1,0
8673,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.19,-0.01,-0.01,0.01,0,3,1,0
8683,0.3848,0.9224,0.0336,0.0005,0.00,0.06,-0.12,-0.02,-0.02,0.02,0,3,1,0
8692,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,0.12,-0.03,0.00,0.01,0,3,1,0
8702,0.3848,0.9224,0.0336,0.0005,0.12,0.12,0.25,0.00,-0.01,0.01,0,3,1,0
8713,0.3848,0.9224,0.0336,0.0005,-0.19,0.31,0.31,-0.02,0.00,0.03,0,3,1,0
8723,0.3848,0.9224,0.0336,0.0005,-0.12,0.06,0.12,0.00,-0.02,0.02,0,3,1,0
8732,0.3848,0.9224,0.0336,0.0005,0.00,0.19,-0.12,-0.01,0.00,0.02,0,3,1,0
8742,0.3848,0.9224,0.0336,0.0005,0.00,0.19,-0.31,-0.04,0.00,0.00,0,3,1,0
8753,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,-0.37,-0.01,0.00,0.01,0,3,1,0
8762,0.3848,0.9224,0.0336,0.0005,0.00,0.12,-0.25,0.00,0.00,0.01,0,3,1,0
8772,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.19,-0.02,0.00,0.02,0,3,1,0
8782,0.3848,0.9224,0.0336,0.0005,-0.12,0.44,0.50,-0.01,0.00,0.02,0,3,1,0
8793,0.3848,0.9224,0.0336,0.0005,-0.25,0.19,0.37,-0.01,-0.01,0.01,0,3,1,0
8803,0.3848,0.9224,0.0336,0.0005,0.06,-0.06,0.25,0.00,-0.03,0.02,0,3,1,0
8812,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.25,0.00,-0.01,0.00,0,3,1,0
8822,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.37,-0.02,-0.02,0.02,0,3,1,0
8833,0.3848,0.9224,0.0336,0.0005,0.06,0.12,-0.31,-0.03,-0.02,0.01,0,3,1,0
8843,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.00,-0.01,-0.01,0.00,0,3,1,0
8852,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.19,-0.03,-0.01,0.01,0,3,1,0
8862,0.3848,0.9224,0.0336,0.0005,-0.12,0.12,0.50,0.00,0.00,0.03,0,3,1,0
8872,0.3848,0.9224,0.0336,0.0005,-0.12,0.37,0.31,0.00,-0.01,0.03,0,3,1,0
8882,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,0.31,-0.02,-0.03,0.05,0,3,1,0
8892,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,-0.06,-0.02,-0.02,0.02,0,3,1,0
8902,0.3848,0.9224,0.0336,0.0005,0.06,-0.12,-0.25,-0.01,-0.02,0.01,0,3,1,0
8912,0.3848,0.9224,0.0336,0.0005,0.12,0.12,-0.31,-0.01,-0.01,0.00,0,3,1,0
8923,0.3848,0.9224,0.0336,0.0005,0.06,0.12,-0.31,-0.02,-0.01,0.03,0,3,1,0
8932,0.3848,0.9224,0.0336,0.0005,-0.06,-0.19,0.00,-0.01,-0.01,0.04,0,3,1,0
8942,0.3848,0.9224,0.0336,0.0005,-0.12,0.00,0.19,-0.02,-0.02,0.01,0,3,1,0
8952,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.31,-0.02,-0.02,0.00,0,3,1,0
8963,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,0.31,0.00,-0.01,0.00,0,3,1,0
8972,0.3848,0.9224,0.0336,0.0005,-0.19,0.06,0.06,-0.01,-0.01,0.06,0,3,1,0
8982,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.00,-0.01,-0.01,0.01,0,3,1,0
8992,0.3848,0.9224,0.0336,0.0005,0.12,0.06,-0.12,-0.01,-0.01,0.02,0,3,1,0
9003,0.3848,0.9224,0.0336,0.0005,0.06,0.12,-0.19,-0.01,0.00,0.03,0,3,1,0
9012,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.25,-0.01,-0.02,0.03,0,3,1,0
9022,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.06,-0.01,-0.01,-0.01,0,3,1,0
9032,0.3848,0.9224,0.0336,0.0005,0.06,0.31,0.31,0.00,0.01,0.02,0,3,1,0
9041,0.3848,0.9224,0.0336,0.0005,-0.06,0.25,0.56,0.00,-0.01,0.01,0,3,1,0
9052,0.3848,0.9224,0.0336,0.0005,-0.12,-0.06,0.37,-0.02,-0.02,0.03,0,3,1,0
9062,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.19,-0.01,-0.01,0.01,0,3,1,0
9072,0.3848,0.9224,0.0336,0.0005,0.00,0.06,-0.06,0.00,-0.03,0.02,0,3,1,0
9082,0.3848,0.9224,0.0336,0.0005,0.06,-0.06,-0.31,-0.02,0.00,0.02,0,3,1,0
9092,0.3848,0.9224,0.0336,0.0005,0.06,-0.12,-0.25,-0.01,-0.01,0.03,0,3,1,0
9102,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,-0.12,-0.02,-0.01,0.01,0,3,1,0
9112,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,0.25,-0.01,-0.01,0.03,0,3,1,0
9122,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,0.37,-0.02,0.00,0.04,0,3,1,0
9132,0.3848,0.9224,0.0336,0.0005,-0.12,-0.06,0.19,-0.01,-0.01,0.04,0,3,1,0
9142,0.3848,0.9224,0.0336,0.0005,-0.06,0.25,0.00,-0.01,0.00,0.00,0,3,1,0
9152,0.3848,0.9224,0.0336,0.0005,0.12,-0.06,-0.25,-0.01,-0.01,0.00,0,3,1,0
9162,0.3848,0.9224,0.0336,0.0005,0.00,0.00,-0.06,-0.02,-0.01,0.03,0,3,1,0
9171,0.3848,0.9224,0.0336,0.0005,0.12,0.12,-0.06,0.00,-0.01,0.02,0,3,1,0
9182,0.3848,0.9224,0.0336,0.0005,-0.12,-0.06,0.06,0.00,-0.01,0.01,0,3,1,0
9192,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,0.06,-0.01,0.01,0.00,0,3,1,0
9202,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.12,-0.02,0.00,0.01,0,3,1,0
9211,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.00,0.00,-0.01,0.04,0,3,1,0
9222,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.06,-0.02,0.00,0.02,0,3,1,0
9232,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,0.06,-0.01,0.00,0.01,0,3,1,0
9241,0.3848,0.9224,0.0336,0.0005,0.00,0.19,0.19,0.00,-0.01,0.01,0,3,1,0
9251,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.12,0.00,0.00,0.01,0,3,1,0
9262,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,-0.06,-0.02,-0.01,0.02,0,3,1,0
9272,0.3848,0.9224,0.0336,0.0005,-0.06,-0.06,-0.12,0.00,-0.03,0.01,0,3,1,0
9282,0.3848,0.9224,0.0336,0.0005,0.06,0.06,-0.12,-0.02,-0.02,0.00,0,3,1,0
9291,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.19,0.00,0.00,0.01,0,3,1,0
9302,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.00,-0.01,-0.02,0.02,0,3,1,0
9312,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.06,0.00,-0.01,0.02,0,3,1,0
9322,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.19,-0.01,-0.01,0.02,0,3,1,0
9331,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,0.00,-0.02,-0.03,0.04,0,3,1,0
9341,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.37,-0.02,-0.02,0.01,0,3,1,0
9352,0.3848,0.9224,0.0336,0.0005,0.06,-0.19,-0.25,-0.01,0.00,0.00,0,3,1,0
9362,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.25,-0.02,0.00,0.00,0,3,1,0
9372,0.3848,0.9224,0.0336,0.0005,-0.12,-0.12,0.00,0.00,-0.02,0.03,0,3,1,0
9381,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.19,0.00,0.00,0.01,0,3,1,0
9392,0.3848,0.9224,0.0336,0.0005,-0.12,0.19,0.06,0.00,-0.02,0.01,0,3,1,0
9402,0.3848,0.9224,0.0336,0.0005,0.00,0.12,-0.06,-0.01,-0.01,0.01,0,3,1,0
9411,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,-0.06,-0.01,0.00,0.01,0,3,1,0
9421,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.06,-0.02,0.00,0.02,0,3,1,0
9432,0.3848,0.9224,0.0336,0.0005,0.06,0.00,0.19,0.00,-0.02,0.01,0,3,1,0
9442,0.3848,0.9224,0.0336,0.0005,-0.19,0.12,0.12,-0.01,-0.01,0.01,0,3,1,0
9451,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.19,-0.01,0.00,0.00,0,3,1,0
9461,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.19,-0.02,-0.02,0.03,0,3,1,0
9472,0.3848,0.9224,0.0336,0.0005,0.06,-0.19,-0.19,-0.02,-0.01,0.01,0,3,1,0
9482,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,-0.06,-0.01,-0.02,0.01,0,3,1,0
9491,0.3848,0.9224,0.0336,0.0005,-0.06,0.19,0.12,0.00,-0.02,0.00,0,3,1,0
9501,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.19,0.00,-0.02,0.01,0,3,1,0
9511,0.3848,0.9224,0.0336,0.0005,0.06,0.12,0.25,-0.02,-0.01,0.04,0,3,1,0
9522,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.25,-0.02,0.00,0.02,0,3,1,0
9531,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.37,-0.01,-0.01,0.01,0,3,1,0
9541,0.3848,0.9224,0.0336,0.0005,0.12,-0.25,-0.25,-0.01,0.00,0.01,0,3,1,0
9551,0.3848,0.9224,0.0336,0.0005,0.00,0.00,-0.12,-0.01,-0.01,0.01,0,3,1,0
9562,0.3848,0.9224,0.0336,0.0005,0.06,0.06,0.06,-0.02,-0.02,0.01,0,3,1,0
9572,0.3848,0.9224,0.0336,0.0005,-0.12,0.19,0.25,-0.01,0.00,0.01,0,3,1,0
9581,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,0.00,-0.01,-0.03,0.02,0,3,1,0
9591,0.3848,0.9224,0.0336,0.0005,0.19,-0.12,-0.12,-0.01,-0.01,0.01,0,3,1,0
9602,0.3848,0.9224,0.0336,0.0005,-0.06,-0.12,-0.12,0.00,-0.01,0.02,0,3,1,0
9611,0.3848,0.9224,0.0336,0.0005,0.06,-0.19,0.00,0.00,-0.01,0.00,0,3,1,0
9621,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.12,-0.01,0.00,0.01,0,3,1,0
9631,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.25,0.00,-0.01,0.04,0,3,1,0
9641,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.19,-0.03,-0.01,0.01,0,3,1,0
9651,0.3848,0.9224,0.0336,0.0005,0.06,-0.06,-0.06,0.00,-0.03,0.03,0,3,1,0
9661,0.3848,0.9224,0.0336,0.0005,0.06,-0.12,-0.31,0.00,0.00,0.00,0,3,1,0
9671,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,-0.31,-0.01,0.00,0.02,0,3,1,0
9681,0.3848,0.9224,0.0336,0.0005,0.12,0.06,0.00,0.00,-0.02,0.01,0,3,1,0
9691,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.25,-0.01,-0.01,0.02,0,3,1,0
9701,0.3848,0.9224,0.0336,0.0005,-0.12,-0.12,0.25,-0.02,0.00,0.02,0,3,1,0
9711,0.3848,0.9224,0.0336,0.0005,0.06,-0.12,0.00,-0.02,-0.02,0.03,0,3,1,0
9720,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.37,-0.03,0.00,0.04,0,3,1,0
9731,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.44,0.00,0.00,0.02,0,3,1,0
9741,0.3848,0.9224,0.0336,0.0005,0.19,-0.12,-0.37,-0.02,-0.01,0.01,0,3,1,0
9751,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.12,-0.01,-0.01,0.02,0,3,1,0
9761,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,0.19,-0.02,-0.01,0.04,0,3,1,0
9772,0.3848,0.9224,0.0336,0.0005,-0.06,0.12,0.19,0.00,-0.01,0.00,0,3,1,0
9781,0.3848,0.9224,0.0336,0.0005,-0.12,0.06,0.19,-0.04,-0.01,0.04,0,3,1,0
9791,0.3848,0.9224,0.0336,0.0005,0.00,0.19,-0.12,-0.01,-0.01,0.02,0,3,1,0
9801,0.3848,0.9224,0.0336,0.0005,0.06,0.12,-0.19,-0.02,0.00,0.01,0,3,1,0
9810,0.3848,0.9224,0.0336,0.0005,-0.06,-0.12,-0.12,0.00,0.00,0.01,0,3,1,0
9821,0.3848,0.9224,0.0336,0.0005,0.06,0.12,-0.06,-0.01,-0.01,0.01,0,3,1,0
9831,0.3848,0.9224,0.0336,0.0005,0.06,0.19,0.00,-0.02,-0.03,0.03,0,3,1,0
9841,0.3848,0.9224,0.0336,0.0005,-0.12,-0.12,0.12,-0.02,-0.01,0.00,0,3,1,0
9850,0.3848,0.9224,0.0336,0.0005,0.00,0.19,0.00,-0.01,-0.01,0.03,0,3,1,0
9861,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.12,-0.01,-0.01,0.03,0,3,1,0
9871,0.3848,0.9224,0.0336,0.0005,0.00,0.06,-0.06,-0.02,-0.01,0.03,0,3,1,0
9881,0.3848,0.9224,0.0336,0.0005,0.00,0.25,-0.12,-0.01,-0.01,0.01,0,3,1,0
9890,0.3848,0.9224,0.0336,0.0005,0.06,-0.06,-0.19,-0.01,-0.01,0.00,0,3,1,0
9901,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,0.06,0.00,0.00,0.01,0,3,1,0
9911,0.3848,0.9224,0.0336,0.0005,-0.19,0.00,0.00,0.00,0.00,0.02,0,3,1,0
9921,0.3848,0.9224,0.0336,0.0005,-0.06,0.06,-0.12,0.00,0.00,0.03,0,3,1,0
9930,0.3848,0.9224,0.0336,0.0005,0.00,0.12,-0.12,-0.01,-0.02,0.02,0,3,1,0
9940,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,-0.12,-0.03,-0.02,0.00,0,3,1,0
9951,0.3848,0.9224,0.0336,0.0005,0.19,0.19,-0.06,0.00,0.01,0.00,0,3,1,0
9961,0.3848,0.9224,0.0336,0.0005,0.12,-0.06,-0.19,-0.01,-0.01,0.02,0,3,1,0
9971,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.06,-0.01,0.00,0.03,0,3,1,0
9980,0.3848,0.9224,0.0336,0.0005,-0.06,-0.12,-0.06,-0.01,0.00,0.01,0,3,1,0
9991,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.31,-0.01,0.00,0.01,0,3,1,0
10001,0.3848,0.9224,0.0336,0.0005,0.06,-0.12,-0.06,-0.01,0.00,0.01,0,3,1,0
10011,0.3848,0.9224,0.0336,0.0005,-0.06,-0.06,-0.25,-0.01,0.00,0.02,0,3,1,0
10020,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.06,0.00,-0.01,0.04,0,3,1,0
10031,0.3848,0.9224,0.0336,0.0005,0.06,0.00,0.06,-0.01,-0.02,0.02,0,3,1,0
10041,0.3848,0.9224,0.0336,0.0005,-0.12,-0.06,0.19,0.00,0.00,0.00,0,3,1,0
10050,0.3848,0.9224,0.0336,0.0005,-0.19,0.06,0.06,0.00,-0.02,0.02,0,3,1,0
10060,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.12,-0.01,0.00,0.02,0,3,1,0
10071,0.3848,0.9224,0.0336,0.0005,0.19,0.12,0.00,0.00,0.01,0.02,0,3,1,0
10081,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,-0.19,-0.01,0.00,0.02,0,3,1,0
10090,0.3848,0.9224,0.0336,0.0005,0.06,-0.12,-0.31,-0.02,0.00,0.04,0,3,1,0
10100,0.3848,0.9224,0.0336,0.0005,0.12,-0.12,-0.19,-0.01,0.00,-0.01,0,3,1,0
10110,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.19,-0.04,-0.03,0.02,0,3,1,0
10121,0.3848,0.9224,0.0336,0.0005,0.12,-0.06,0.00,-0.02,-0.01,0.01,0,3,1,0
10131,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,0.19,0.00,-0.02,0.00,0,3,1,0
10140,0.3848,0.9224,0.0336,0.0005,-0.12,0.12,0.12,-0.01,-0.01,0.00,0,3,1,0
10150,0.3848,0.9224,0.0336,0.0005,-0.12,-0.06,0.12,0.00,-0.01,0.01,0,3,1,0
10161,0.3848,0.9224,0.0336,0.0005,0.00,-0.25,-0.06,0.00,-0.01,0.01,0,3,1,0
10171,0.3848,0.9224,0.0336,0.0005,0.19,-0.12,-0.19,-0.01,0.00,0.01,0,3,1,0
10180,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.31,-0.02,-0.01,0.01,0,3,1,0
10190,0.3848,0.9224,0.0336,0.0005,0.00,0.00,0.00,0.00,0.00,0.01,0,3,1,0
10201,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.12,-0.01,-0.02,0.03,0,3,1,0
10211,0.3848,0.9224,0.0336,0.0005,-0.19,0.19,0.12,-0.03,0.00,0.04,0,3,1,0
10220,0.3848,0.9224,0.0336,0.0005,0.00,0.06,0.06,-0.01,-0.02,0.03,0,3,1,0
10230,0.3848,0.9224,0.0336,0.0005,0.00,0.06,-0.06,-0.02,-0.02,0.03,0,3,1,0
10241,0.3848,0.9224,0.0336,0.0005,0.06,0.00,-0.12,0.00,0.00,0.01,0,3,1,0
10250,0.3848,0.9224,0.0336,0.0005,0.19,0.00,-0.25,-0.01,-0.01,0.02,0,3,1,0
10260,0.3848,0.9224,0.0336,0.0005,0.06,0.00,0.12,-0.02,-0.01,0.02,0,3,1,0
10270,0.3848,0.9224,0.0336,0.0005,-0.12,0.00,0.06,-0.01,-0.02,0.04,0,3,1,0
10280,0.3848,0.9224,0.0336,0.0005,-0.06,-0.19,0.00,0.00,0.00,0.02,0,3,1,0
10291,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,0.06,0.00,-0.01,0.01,0,3,1,0
10300,0.3848,0.9224,0.0336,0.0005,0.00,-0.12,0.00,0.00,-0.01,0.02,0,3,1,0
10310,0.3848,0.9224,0.0336,0.0005,-0.19,-0.06,0.12,-0.01,0.00,0.03,0,3,1,0
10320,0.3848,0.9224,0.0336,0.0005,-0.06,0.00,-0.12,0.00,0.00,0.01,0,3,1,0
10331,0.3848,0.9224,0.0336,0.0005,0.00,-0.06,0.06,-0.01,-0.02,0.01,0,3,1,0
10340,0.3848,0.9224,0.0336,0.0005,0.12,0.00,-0.06,-0.01,-0.01,0.00,0,3,1,0
